median_house_value,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
12.202566506200887,0.8027888446215137,0.14257002975815958,0.453467211045977,0.8912069161219723,0.8945107636177737,0.7810144405527883,0.8680274821859052,0.6600362724506941
12.028141437037512,0.8027888446215137,0.1402356811895622,0.40732438367834206,0.7604752029181558,0.7562733007505706,0.6289273929022593,0.7061482773500994,0.5436919561601233
11.831379196088763,0.8017928286852598,0.13556282753045323,0.5827494472602966,0.7192142817328283,0.7041186959948982,0.6033599211447025,0.6561424757466977,0.5156637188785365
10.922334872735375,0.8007968127490042,0.18781534021712787,0.7581745108422511,0.7177147370543989,0.7206390510651958,0.6399900488120862,0.7088034293577865,0.3431761045445021
11.444646624216935,0.8007968127490042,0.13439374697380124,0.6853665311423646,0.711576471891527,0.6859099376523085,0.6341406792575436,0.6723141750381962,0.518752102600688
11.427367576608582,0.8007968127490042,0.13439374697380124,0.6068710116568717,0.7876919830535354,0.769167260703435,0.7152484081354126,0.7568399174475368,0.5578020037418377
11.49272275765271,0.8007968127490042,0.13322431914830268,0.49248041569906814,0.7835126331655418,0.7664558057655613,0.7053849649936418,0.7539784707536589,0.5833080418892107
10.900436187427738,0.7998007968127485,0.18896866635562048,0.7315093585099994,0.6949754387851306,0.7055320773987921,0.6184202033290135,0.6945974338660426,0.35810968207110494
11.302204433654575,0.7998007968127485,0.18435333318271496,0.5827494472602966,0.7779209819690681,0.7704991836371594,0.6551463978951881,0.7495479188251531,0.491664545772183
11.512925464970229,0.7998007968127485,0.08852667966739602,0.7451929541373749,0.6900520865180289,0.6732780194220398,0.49994173005342335,0.5991395134403605,0.5603662214815893
10.957799582307658,0.7988047808764946,0.19012165472104314,0.6491498728360909,0.6910111348238638,0.6861876754424255,0.5862512472520994,0.6620294000238659,0.3324780530107145
11.973509872299472,0.7988047808764946,0.14373668519582772,0.40732438367834206,0.9303720934986368,0.9433993184456992,0.7317868110782807,0.829434443718158,0.6140409257792633
12.774506581916478,0.7988047808764946,0.1402356811895622,0.6068710116568717,0.8858808265735016,0.8665888196955265,0.7145547245985658,0.8077394905385575,0.7937828115771925
12.080509422554828,0.797808764940239,0.0979789741135253,0.804317338209886,0.7334376675860528,0.7116840297162083,0.5856697082533683,0.6526933722747987,0.5567505486916303
11.039716704775545,0.7968127490039851,0.18781534021712787,0.556084294928045,0.6996710236313785,0.6847921707927482,0.5959458146395422,0.6719857918064515,0.3325160124992113
11.614579118696728,0.7968127490039851,0.024123107006069233,0.701700254327818,0.7276959702265469,0.7304567575510221,0.6238541955111638,0.6777575596160821,0.3622039462249685
11.2708539037705,0.7958167330677295,0.15887182839498237,0.6068710116568717,0.8877575064148246,0.9164812575145547,0.7146851346785494,0.8167475681368939,0.3740894640215652
11.706022094932141,0.7948207171314738,0.1402356811895622,0.7170434288152173,0.8496380153156619,0.8582536273098835,0.7524730345949957,0.826134530010614,0.555917320939036
12.670121077737235,0.7948207171314738,0.13673156102444572,0.49248041569906814,0.8517345927232792,0.8369382520414417,0.6027407052417687,0.7006462719173443,0.8077649639942643
11.499840225421574,0.7948207171314738,0.07786565052256655,0.6288922746279315,0.7920179372737772,0.8036947540285759,0.6461152832782698,0.7282878043354952,0.4824310047588206
11.082142548877775,0.79382470119522,0.19588153686859577,0.6679054792810226,0.7939712423431236,0.8119032958334852,0.7174298628385113,0.7873974172877022,0.417368519353985
11.663928338506755,0.79382470119522,0.18435333318271496,0.453467211045977,0.7064030940521286,0.667217250393781,0.6006080444617773,0.6620294000238659,0.6219322761019122
12.178187442040638,0.79382470119522,0.14257002975815958,0.49248041569906814,0.9219106492882821,0.9297052185060686,0.7550025705904284,0.8615304966572035,0.6175167838583457
11.809319478024031,0.79382470119522,0.14140302849109965,0.5827494472602966,0.8817545284503383,0.8876128150594815,0.7616363012243815,0.8445720007709587,0.6119868654619511
12.461102385706706,0.79382470119522,0.13906798764827322,0.7170434288152173,0.8873687058289631,0.8901907756029861,0.7263595937582471,0.8332891707965194,0.6496447942096591
11.202315887874743,0.7928286852589643,0.19012165472104314,0.6853665311423646,0.8054724311676116,0.8033974623178546,0.7252637819735024,0.7885941941506436,0.40435739146143235
11.217211220821182,0.7928286852589643,0.1518936072256718,0.6853665311423646,0.8753741453339872,0.8803715686952873,0.7699961287576282,0.8504845078344947,0.49822877035204466
11.759785542901755,0.7928286852589643,0.1402356811895622,0.7451929541373749,0.8373952017930011,0.8424233979598771,0.7165370182388231,0.8011023468390099,0.576890172454649
12.383381660500584,0.7928286852589643,0.13673156102444572,0.5827494472602966,0.8802249343109538,0.8669871625740345,0.7024045547102095,0.8019532857599081,0.7752295028835765
11.26446410567173,0.7918326693227087,0.18666167610759743,0.701700254327818,0.8066475179905414,0.7972827902675824,0.7177258230761213,0.7937166202725062,0.4929979642844329
11.49067985602291,0.7918326693227087,0.18319865397056745,0.556084294928045,0.791288717819956,0.7719465479926346,0.6980258460407661,0.7620576278099878,0.5523719806319839
12.465355243460257,0.7918326693227087,0.14723457858062083,0.5262751907458635,0.7443957280324193,0.7085355884446383,0.5667348014044198,0.6125885045381295,0.7705445428633935
12.036469861143994,0.7908366533864548,0.14257002975815958,0.8146487673566841,0.7228895185305854,0.7029273444393096,0.6090111465130513,0.6838475749685763,0.5604886033616866
12.088414602061942,0.7908366533864548,0.14257002975815958,0.7170434288152173,0.7787050869445984,0.7746596929485605,0.6144890165441496,0.6985782905418343,0.4691897877853129
12.560244459250788,0.7898406374501992,0.14839985274795353,0.6288922746279315,0.8298024847724036,0.8139115533155836,0.6366095176358131,0.7282878043354952,0.6737226091263036
12.741688438103383,0.7898406374501992,0.1449029950090086,0.6679054792810226,0.9180378084954365,0.9064471696144474,0.7177258230761213,0.8195088046365465,0.8011944312060768
11.83718051765285,0.7898406374501992,0.13556282753045323,0.6853665311423646,0.7689228846242683,0.7595267624234202,0.6078336013045934,0.7197204718889713,0.43841150946650026
11.543454670005051,0.7898406374501992,0.11564108873335144,0.8245749364180455,0.46013739343767635,0.4413606848270101,0.3757928053357248,0.4204664616109669,0.48048703188607467
11.33857207782545,0.7888446215139435,0.18435333318271496,0.7170434288152173,0.8237293809096713,0.8171233518027106,0.7239974706656505,0.8162808336132306,0.4711978124129905
11.653556594709974,0.7888446215139435,0.15072936686657457,0.5262751907458635,0.8241386949682213,0.8211848130120428,0.6965425314978726,0.7644332854356786,0.5740163022899127
13.122365377402328,0.7888446215139435,0.14373668519582772,0.804317338209886,0.7277350830487923,0.693441724154223,0.5392792731094378,0.6275685034119639,0.594207005539259
11.493742645553455,0.7878486055776897,0.1912743055111843,0.7451929541373749,0.6942710189448864,0.6713986696193097,0.5895348766345792,0.6623874966051619,0.5161417533782104
11.189961578373808,0.7878486055776897,0.18666167610759743,0.7315093585099994,0.805490612833082,0.8177374965314661,0.7054797331253304,0.8096382080813186,0.33875031080272366
11.389627248625734,0.7878486055776897,0.16467757896138835,0.7170434288152173,0.8000573878710181,0.8144531757425688,0.6385797154794046,0.7339832859307487,0.357221133103654
11.487607656985938,0.7878486055776897,0.1460689594024256,0.7315093585099994,0.7916435644012548,0.7994604257594963,0.6141547765721024,0.744415773445022,0.4414537625624152
12.90743598086146,0.7878486055776897,0.14257002975815958,0.40732438367834206,0.613913070373233,0.6290520130633368,0.3904138839205279,0.4825719883012728,0.8147665353459914
11.50388472031808,0.786852589641434,0.14956478210860702,0.556084294928045,0.80457751683305,0.8089175590798792,0.7070313612350253,0.7937166202725062,0.5817430854549963
11.810062696192764,0.786852589641434,0.14723457858062083,0.701700254327818,0.79880299944141,0.7866464456811577,0.6364285893121133,0.7414023375712908,0.535129174016749
11.752729457177546,0.786852589641434,0.013285997024730989,0.7822960752388263,0.7309679019485843,0.7372136077766636,0.6720393064630005,0.7168648064925766,0.43496263844383276
11.554067408301403,0.7858565737051801,0.1518936072256718,0.453467211045977,0.7914558589630956,0.7780557579001155,0.7364917104494154,0.7711402071059721,0.6077682183881262
11.326595886778735,0.7858565737051801,0.14723457858062083,0.8849131591208942,0.7265155228691418,0.7540005748664528,0.7078682772411746,0.7412225883392527,0.47878410186848036
11.086747315264523,0.7848605577689245,0.18088827905355664,0.7822960752388263,0.8034523018861537,0.8115343268821346,0.7201056693433306,0.8035319882472234,0.3982901341919602
11.352756712817406,0.7848605577689245,0.1658377023661579,0.7315093585099994,0.7124439515342414,0.7017234123812816,0.6100599256871609,0.6841437554199085,0.5510663490314709
11.867097278690842,0.7848605577689245,0.15422105556162258,0.2780421474640225,0.8558353772781404,0.8346982722016778,0.7623886386256452,0.8202340510384872,0.6334267406235176
11.41751528016557,0.7848605577689245,0.15072936686657457,0.49248041569906814,0.865703077043721,0.8911599121551711,0.8147622260793128,0.8776805732159731,0.46725197498577875
11.640438785269188,0.7848605577689245,0.14723457858062083,0.8341264423920673,0.6894836789362977,0.6942199613497569,0.5896753733682597,0.6689872794548261,0.5562899060646697
11.302204433654575,0.7838645418326688,0.1658377023661579,0.5827494472602966,0.750669188682625,0.777184963546661,0.6105227570642359,0.7099903050973915,0.37664853682072047
11.885867381372833,0.7838645418326688,0.14839985274795353,0.6679054792810226,0.8586309111553381,0.867723269915816,0.6762961899868121,0.7928021145478803,0.488108723600885
11.65529270625715,0.7838645418326688,0.12737196375870852,0.5262751907458635,0.6570553074182567,0.6391248173405529,0.5356120981214624,0.6075118600041717,0.5185505765702454
11.095893720490599,0.782868525896415,0.1518936072256718,0.8341264423920673,0.7525852499422412,0.735965621672007,0.7106565864993314,0.7203695020513927,0.5225749681912388
11.911030218672101,0.782868525896415,0.14956478210860702,0.6491498728360909,0.8515384239107742,0.8592306985835669,0.6448679016107833,0.7498820380165768,0.5916162308225559
11.894097880509348,0.7818725099601593,0.1704747803411255,0.40732438367834206,0.7797177957585435,0.7714223571544703,0.6564298954294229,0.7276821572245056,0.6144558406274856
11.106459856528481,0.7818725099601593,0.1669974840053019,0.5827494472602966,0.831982388476497,0.8596555482342098,0.7738550894692366,0.848240920470591,0.3595500348475511
11.379394072345706,0.7818725099601593,0.1518936072256718,0.701700254327818,0.5222643514378402,0.5065124739033597,0.2417662477956119,0.3028842434094385,0.4225556620413791
11.459524688243112,0.7818725099601593,0.15072936686657457,0.8245749364180455,0.7949238927317743,0.8110714301583096,0.7391490244884903,0.812089601171467,0.477882626731633
12.421587169679892,0.7818725099601593,0.13673156102444572,0.7581745108422511,0.7903433866640994,0.7957014707921745,0.6473482329018762,0.758244324843523,0.44225190144100435
11.077516480488992,0.7808764940239037,0.2700030944363512,0.6853665311423646,0.7473394135263209,0.7489951595131368,0.6454518305077453,0.7099903050973915,0.4076241320578361
10.845446031158861,0.7808764940239037,0.22455521603071915,0.7705225631630906,0.848168098371323,0.8979825651969703,0.7092029679569273,0.7917645095390405,0.2987670571492829
11.020267145159687,0.7808764940239037,0.16815692408012062,0.701700254327818,0.7924943022332078,0.8255159312689875,0.7174721932291616,0.8070319682376516,0.31640633937764984
11.097410021008562,0.7808764940239037,0.1658377023661579,0.6288922746279315,0.7541949825274616,0.759234799891368,0.6482434152010215,0.7310726516343774,0.366478782191476
11.018629143155449,0.7808764940239037,0.16003366365370297,0.7705225631630906,0.6562677369136376,0.6525534151146875,0.552802882951908,0.6256149266922908,0.4001807917560546
11.403110598963021,0.7798804780876498,0.16931602279174562,0.6491498728360909,0.7695982838788131,0.7553696396937662,0.6875739334721916,0.7459796564626093,0.5602875205057621
11.630708500626612,0.7798804780876498,0.155384263945205,0.6491498728360909,0.8362334649961057,0.8294519008701979,0.7426477852621449,0.8042613497834684,0.5711899177948121
11.77836192847469,0.7798804780876498,0.15422105556162258,0.7170434288152173,0.7827876681287077,0.7702340409444959,0.6021178702890513,0.69987513892991,0.587491483545453
11.885867381372833,0.7798804780876498,0.1518936072256718,0.7705225631630906,0.8669213794997215,0.883264399202388,0.7562451731746725,0.8559749900553126,0.4757100734649644
12.154252896800378,0.7798804780876498,0.0433157287866095,0.7315093585099994,0.7825372608669301,0.7693011553829004,0.6789412727048326,0.744415773445022,0.6505726344264268
11.130199843831553,0.7788844621513942,0.1669974840053019,0.7315093585099994,0.7420796428862898,0.7380967361772665,0.6453686077334565,0.7203695020513927,0.48757162139532356
11.737667737648135,0.7788844621513942,0.15887182839498237,0.40732438367834206,0.781828226285784,0.7567224594659472,0.6877978132962578,0.7463243109594452,0.6579106125596847
11.616384173338458,0.7788844621513942,0.155384263945205,0.701700254327818,0.8654213916773104,0.8767274129844104,0.7378286499943401,0.826134530010614,0.5233494791283679
11.976659481202368,0.7788844621513942,0.15422105556162258,0.8433305428629772,0.8469307261059108,0.8570203940152205,0.7516470501410447,0.8263917655188141,0.48345498649909724
12.303652973869038,0.7788844621513942,0.14723457858062083,0.7315093585099994,0.7258006091477764,0.6997702801378046,0.5243064120667176,0.615852322427581,0.4789225453375065
11.728842971192698,0.7778884462151385,0.15072936686657457,0.869090202747102,0.8257000688707119,0.8489948958284828,0.7220287922111063,0.8264773827262135,0.4244219573744883
12.203068136509875,0.7778884462151385,0.15072936686657457,0.804317338209886,0.8142464808301434,0.8099527493291763,0.6769172101420845,0.7718311776529994,0.5411081334414305
12.122147410592412,0.7778884462151385,0.14956478210860702,0.7822960752388263,0.8136275218114991,0.8248602210132002,0.6573266756757788,0.7794275446314912,0.43851739682150753
12.369890730759568,0.7778884462151385,0.14839985274795353,0.7315093585099994,0.8580800949975964,0.8533026470572916,0.6742207611660992,0.7831076011664807,0.6094673874438084
13.122365377402328,0.7768924302788847,0.15422105556162258,0.8433305428629772,0.7421475247536683,0.7218627977670391,0.5773340156256781,0.6709949667069653,0.7186768449609069
11.150519846322512,0.775896414342629,0.1797325829508516,0.6853665311423646,0.8273844293691289,0.8359729926228652,0.7195675567834383,0.8011023468390099,0.4779520691942816
